priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,3.0,11322.333387210494,11329.215913514567,11333.38276908245,11363.798544460735,11367.076073437727,11369.518298616746,6.882526304072599,47.18491140625156
1.0,2.0,11331.253452388737,11337.12644413948,11340.017806466207,11379.31101225202,11382.202374578746,11384.620936396886,5.872991750742585,53.367484008149404
0.0,4.0,11332.115063320578,11340.534684025117,11343.337768016892,11362.006356678316,11362.587218447869,11365.023798978063,8.41962070453883,32.90873565748552
0.0,3.0,11333.079587933751,11343.963724260122,11348.206394336266,11350.072985727433,11353.200477808146,11355.578557243725,10.884136326370935,22.4989693099742
0.0,3.0,11334.002427487543,11346.01241835402,11348.407714631569,11356.530306318007,11358.099580496248,11360.560262757053,12.009990866476073,26.55783526951018
0.0,5.0,11334.47426290446,11346.919347581765,11352.381260108421,11355.97543351503,11359.215123819464,11361.708940240187,12.445084677305204,27.23467733572761
0.0,4.0,11336.00402664921,11355.578557243725,11359.27300688292,11376.755764089976,11380.450213729171,11382.794376762764,19.574530594514727,46.79035011355336
1.0,2.0,11338.822989481894,11360.560262757053,11361.756041551926,11364.020688259021,11365.216467053893,11367.622071009231,21.73727327515917,28.799081527336966
0.0,1.0,11342.831651571914,11361.708940240187,11365.611772239816,11367.58294119996,11369.263550977366,11371.61814170013,18.87728866827274,28.78649012821552
0.0,1.0,11343.178257641028,11365.023798978063,11370.847299108918,11378.623765893457,11382.22504380209,11384.803117296982,21.845541337035684,41.624859655954424
0.0,3.0,11345.244684436848,11367.622071009231,11372.407282279632,11381.173804703567,11385.265004645815,11387.680372737628,22.37738657238333,42.435688300780384
0.0,0.0,11349.0909511314,11369.518298616746,11372.039167112514,11376.297366136176,11376.596012409722,11379.058761962571,20.427347485345308,29.967810831170937
0.0,4.0,11352.089685968094,11371.61814170013,11377.093917404514,11380.754827022245,11384.008380504407,11386.460711000964,19.52845573203558,34.37102503286951
0.0,0.0,11357.081205850294,11379.058761962571,11382.522251319608,11390.999159897274,11394.46264925431,11396.76810761649,21.977556112276943,39.68690176619566
0.0,3.0,11364.473310387584,11382.794376762764,11385.785243960472,11391.07465126016,11394.065518457868,11396.516588728913,18.321066375179726,32.043278341328914
1.0,3.0,11367.422721506884,11384.620936396886,11386.96980457897,11407.530978596531,11409.258241178515,11411.746526426807,17.19821489000242,44.32380491992262
0.0,0.0,11370.875512648227,11384.803117296982,11389.574349434226,11392.95305945894,11397.724291596183,11400.219451514915,13.927604648755732,29.343938866688404
