priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,2.0,10189.24576773455,10191.061074953082,10193.68478441456,10217.125106703012,10219.748816164489,10222.25036395828,1.8153072185323254,33.004596223729095
0.0,4.0,10194.926662008846,10196.42642710246,10200.346929105395,10206.598695501134,10210.519197504069,10212.78825655902,1.4997650936147693,17.86159455017514
0.0,2.0,10199.952082753878,10199.952082753878,10201.52157354494,10204.889889692291,10206.9440230137,10209.478678651118,0.0,9.526595897239531
0.0,0.0,10205.557610539701,10205.557610539701,10207.307202762044,10208.294234416911,10210.043826639254,10212.416111716702,0.0,6.858501177001017
0.0,5.0,10210.210896700068,10210.210896700068,10210.779616337268,10215.19229425536,10217.427680559225,10219.935497955204,0.0,9.724601255136804
0.0,4.0,10221.771411167281,10221.771411167281,10223.63532421002,10236.46153870086,10239.992118410266,10242.374742386353,0.0,20.60333121907206
0.0,0.0,10222.439520963553,10222.439520963553,10222.682459182402,10227.609512737037,10229.519117622553,10231.99544544903,0.0,9.55592448547759
0.0,0.0,10259.260250872301,10259.260250872301,10260.224248967052,10263.626100567915,10265.230931189613,10267.661076919507,0.0,8.400826047205555
0.0,1.0,10260.95458664486,10260.95458664486,10262.009278979136,10263.173221731478,10265.894580732422,10268.38759568168,0.0,7.433009036818476
0.0,3.0,10262.75610077155,10262.75610077155,10263.450685419035,10272.265936735279,10273.793574310017,10276.21232934796,0.0,13.456228576409558
0.0,4.0,10263.377128482822,10263.377128482822,10263.617326663256,10265.516543852555,10267.082242902625,10269.579047175372,0.0,6.2019186925499525
0.0,2.0,10270.404752585175,10270.404752585175,10271.55517921972,10272.206031631129,10273.277827218804,10275.797633550277,0.0,5.392880965102449
0.0,0.0,10271.577395077475,10271.577395077475,10274.750179698822,10320.888587429854,10325.728038717869,10328.147287976457,0.0,56.56989289898229
0.0,1.0,10276.2138644927,10276.2138644927,10277.846943743582,10280.51766159385,10283.817407511398,10286.264352802305,0.0,10.050488309605498
0.0,0.0,10283.721796340114,10283.721796340114,10286.76152045904,10288.070369394141,10290.990560069124,10293.313233485294,0.0,9.591437145179952
1.0,0.0,10285.251012076636,10285.251012076636,10289.725490384473,10293.092425955683,10295.900237596852,10298.172551103842,0.0,12.921539027205654
0.0,1.0,10286.041400495642,10286.041400495642,10288.372073646447,10296.932510425939,10299.263183576744,10301.62397881547,0.0,15.582578319828826
0.0,0.0,10287.900275716018,10287.900275716018,10294.162313984525,10305.38785885041,10307.761008230029,10310.290067032616,0.0,22.389791316598348
0.0,3.0,10293.180242469462,10293.180242469462,10295.407991597205,10321.635879580159,10322.282002072763,10324.735508640697,0.0,31.555266171235417
0.0,2.0,10300.127013885443,10300.127013885443,10302.162032196333,10318.15135858475,10321.237628445177,10323.594319120877,0.0,23.46730523543374
1.0,4.0,10302.714358253914,10302.714358253914,10303.221547850731,10309.524987192872,10311.20789243502,10313.532658465974,0.0,10.818300212060421
0.0,0.0,10302.729816513849,10310.290067032616,10313.191550917867,10317.217909858107,10320.119393743358,10322.634862587029,7.560250518767134,19.90504607317962
0.0,4.0,10326.323574981057,10326.323574981057,10327.025871658909,10330.366662668084,10331.331032656899,10333.827765387423,0.0,7.504190406365524
0.0,1.0,10326.754800594896,10326.754800594896,10329.051929603978,10336.70467561369,10340.668471289438,10342.892828429445,0.0,16.138027834549575
0.0,3.0,10328.2488285335,10328.2488285335,10329.65660467549,10334.400678944676,10335.16566376969,10337.592269528792,0.0,9.34344099529153
1.0,2.0,10333.276409270156,10333.276409270156,10336.28214179987,10341.56545990931,10344.76053523831,10347.185474110114,0.0,13.909064839957864
0.0,1.0,10333.277372111686,10333.277372111686,10335.61367229721,10346.997393853293,10349.333694038816,10351.683420385601,0.0,18.406048273915076
0.0,2.0,10334.61084734801,10334.61084734801,10338.228885012393,10344.014318363501,10344.285169588007,10346.718864539485,0.0,12.108017191474573
1.0,3.0,10339.701741110886,10339.701741110886,10341.762267190088,10344.164924403305,10346.225223441923,10348.705507740719,0.0,9.003766629832171
1.0,2.0,10346.501705492728,10346.501705492728,10348.786271991989,10352.915701729871,10354.5200241195,10357.0260923705,0.0,10.524386877770667
1.0,4.0,10347.741320487585,10347.741320487585,10351.729809108268,10363.255035974926,10363.35463570672,10365.695460978828,0.0,17.95414049124338
0.0,0.0,10365.674079972658,10365.674079972658,10367.35276841141,10403.189924581322,10406.430073066142,10408.947203511256,0.0,43.273123538598156
0.0,0.0,10366.956225292412,10366.956225292412,10371.538058269289,10397.20210448117,10401.783937458047,10404.30059476262,0.0,37.34436947020913
0.0,0.0,10368.908392560663,10368.908392560663,10374.919432570596,10379.117026112945,10383.46139945621,10385.816814868384,0.0,16.908422307720684
1.0,1.0,10372.021097510304,10372.021097510304,10374.759264027833,10381.23782851197,10385.642661696167,10388.05819141461,0.0,16.037093904305948
1.0,2.0,10377.151681656309,10377.151681656309,10378.509811304868,10395.825829402685,10396.994808095134,10399.489604989336,0.0,22.337923333026993
1.0,0.0,10383.862616409822,10383.862616409822,10388.614080347743,10401.497216111466,10402.359791160496,10404.797502850655,0.0,20.934886440832997
0.0,4.0,10384.12964568965,10385.816814868384,10390.217787456397,10448.046557862068,10450.22530822786,10452.7378977422,1.6871691787328018,68.60825205254878
0.0,4.0,10384.242935314309,10388.05819141461,10393.893306859458,10395.27796173973,10398.890854962356,10401.306081930705,3.8152561003007577,17.063146616395898
1.0,3.0,10393.608827589114,10399.489604989336,10402.81350082162,10421.776228471575,10423.238567349277,10425.620517747859,5.880777400221632,32.011690158744386
1.0,2.0,10396.508355357846,10401.306081930705,10403.190518554646,10419.297032075217,10421.0357836868,10423.253570296556,4.797726572858664,26.745214938709978
0.0,2.0,10397.401430538015,10404.30059476262,10407.146526566594,10410.222405681732,10413.068337485705,10415.397348536337,6.899164224605556,17.9959179983216
0.0,1.0,10406.782446789453,10408.947203511256,10410.042507228858,10425.002319542786,10426.097623260388,10428.338841022787,2.164756721802405,21.556394233333776
1.0,1.0,10409.16510392688,10409.16510392688,10413.040480415195,10419.00876690471,10421.217476726359,10423.690984928358,0.0,14.52588100147841
1.0,4.0,10409.458938402997,10415.397348536337,10418.579532097201,10434.571234928104,10435.531196266746,10437.897891149492,5.938410133339858,28.438952746495488
1.0,2.0,10409.576902490997,10423.253570296556,10426.093230858012,10441.484822603237,10444.324483164693,10446.8159532315,13.676667805559191,37.239050740503444
0.0,1.0,10412.793716342045,10423.690984928358,10425.996280098072,10439.009290132162,10441.314585301876,10443.770684275774,10.897268586313658,30.97696793372961
0.0,4.0,10413.6135267186,10425.620517747859,10429.600147361683,10450.146151708806,10451.903559100409,10454.328392642328,12.006991029258643,40.71486592372821
1.0,3.0,10419.989289609477,10428.338841022787,10429.276923029594,10451.30563344394,10452.243715450748,10454.704431248558,8.34955141331011,34.715141639080684
0.0,4.0,10422.953263636056,10437.897891149492,10440.839386739413,10441.294354328942,10444.235849918863,10446.693516310854,14.94462751343599,23.740252674797375
1.0,1.0,10424.636258976092,10443.770684275774,10446.27206706726,10450.551083980446,10453.052466771933,10455.42026394935,19.134425299682334,30.78400497325856
1.0,5.0,10425.933486457807,10446.693516310854,10449.787465249496,10463.262929657747,10466.356878596389,10468.855649073857,20.760029853046944,42.92216261605063
0.0,2.0,10436.443646464804,10446.8159532315,10448.122560586227,10454.616686145431,10455.923293500158,10458.358128560423,10.372306766696056,21.91448209561895
1.0,1.0,10446.24587742969,10452.7378977422,10457.046925193901,10485.364099712691,10487.45090494217,10489.864279141246,6.492020312509339,43.618401711555634
0.0,2.0,10448.976978802903,10454.328392642328,10456.919472767348,10458.451509641844,10461.042589766863,10463.423882153087,5.351413839425732,14.446903350184584
1.0,1.0,10449.947821156231,10454.704431248558,10458.374410741395,10464.001334508692,10467.671314001529,10470.131878818602,4.7566100923268095,20.184057662370833
1.0,0.0,10450.578224922208,10455.42026394935,10458.165047281196,10458.23843730722,10460.983220639066,10463.437704488948,4.842039027142164,12.859479566739537
0.0,1.0,10451.075230743649,10458.358128560423,10460.060888735085,10485.31757080473,10487.02033097939,10489.456094672683,7.2828978167744935,38.380863929034604
1.0,5.0,10460.89688817805,10463.423882153087,10466.78379757278,10468.940095995917,10472.30001141561,10474.721030976252,2.52699397503784,13.824142798202956
0.0,5.0,10462.529145706912,10463.437704488948,10469.958774724228,10476.148472498495,10480.447320511552,10482.595191160868,0.9085587820354704,20.066045453955667
1.0,0.0,10464.942888351137,10468.855649073857,10474.558053924948,10477.624746909203,10481.104929538073,10483.42191927999,3.9127607227201224,18.479030928852808
0.0,5.0,10471.271476342332,10474.721030976252,10476.179723708174,10476.258695257664,10477.717387989585,10480.01583963819,3.449554633920343,8.74436329585842
0.0,2.0,10474.726426657702,10474.726426657702,10478.968113417077,10480.255007605467,10483.478940415938,10485.944148597515,0.0,11.21772193981269
0.0,3.0,10476.012622765991,10480.01583963819,10483.246141955477,10495.944721147385,10499.175023464672,10501.641434106052,4.003216872199118,25.628811340060565
0.0,4.0,10476.372242405569,10482.595191160868,10484.843309151269,10494.529206955529,10496.77732494593,10499.22298599538,6.222948755299512,22.850743589811827
0.0,1.0,10480.490219435032,10483.42191927999,10484.581837280144,10489.977434218108,10491.137352218262,10493.482781845269,2.9316998449576204,12.992562410236133
1.0,0.0,10482.643603132281,10485.944148597515,10492.198452453058,10499.418063685916,10503.450145319237,10505.667879931294,3.3005454652338813,23.024276799013023
0.0,2.0,10490.067834207975,10493.482781845269,10498.284538501846,10506.517655024883,10509.587459807148,10511.94970435815,3.414947637293153,21.88187015017502
0.0,3.0,10492.620329680045,10492.620329680045,10495.135995888832,10506.292956585436,10507.609575497032,10510.114575720138,0.0,17.49424604009255
1.0,3.0,10497.256332810552,10497.256332810552,10500.17959245163,10502.916952057985,10504.173545032396,10506.580553020864,0.0,9.324220210311978
0.0,3.0,10498.424809077971,10499.22298599538,10503.171430983954,10555.988039025618,10558.52434485657,10560.739745716704,0.7981769174093643,62.31493663873334
0.0,0.0,10505.614332989478,10505.614332989478,10512.160016713424,10515.114967319307,10519.43842882103,10521.782911966455,0.0,16.168578976976278
0.0,1.0,10510.744902154265,10510.744902154265,10513.691169860265,10535.006163710117,10537.39687586056,10539.80649997553,0.0,29.061597821264513
0.0,2.0,10515.751763754457,10515.751763754457,10516.51396698869,10521.074615829591,10522.534634817579,10524.91577066612,0.0,9.164006911663819
1.0,1.0,10518.999872176326,10518.999872176326,10519.766558164243,10529.027344436538,10531.46069709112,10533.927699949723,0.0,14.92782777339744
0.0,0.0,10531.53218212721,10531.53218212721,10534.049385952792,10551.15364653555,10552.683083705744,10555.074114649686,0.0,23.54193252247569
1.0,0.0,10537.003768323502,10537.003768323502,10540.493842791728,10578.313580773995,10581.248099686665,10583.670809883148,0.0,46.66704155964544
1.0,0.0,10539.57282985914,10539.57282985914,10545.190971598102,10561.679003161007,10565.630478233303,10568.0074019284,0.0,28.434572069259957
1.0,3.0,10545.091724144784,10545.091724144784,10545.804893664315,10563.674464945285,10565.183517647976,10567.629075950577,0.0,22.53735180579315
0.0,5.0,10551.759943078543,10551.759943078543,10556.387970460282,10570.609996079553,10571.349134572403,10573.815291720875,0.0,22.05534864233232
0.0,4.0,10552.398081190388,10555.074114649686,10559.340435941083,10586.837501118553,10588.881600187728,10591.379794062028,2.6760334592981962,38.98171287164041
0.0,5.0,10554.296191702266,10573.815291720875,10576.515890799961,10577.895591368837,10580.596190447923,10583.19333636461,19.519100018609606,28.897144662343635
0.0,3.0,10554.795303290846,10560.739745716704,10562.34764781805,10587.581085688582,10588.449060656569,10590.93224320681,5.944442425858142,36.13693991596301
0.0,3.0,10559.270427424286,10567.629075950577,10571.611608378193,10576.384957930492,10578.19601368444,10580.62941705944,8.35864852629129,21.358989635153193
0.0,3.0,10561.213320596753,10568.0074019284,10570.33363386643,10573.30986199353,10575.606625367654,10578.118014687407,6.794081331647249,16.90469409065372
0.0,3.0,10565.75625654919,10578.118014687407,10580.68757494232,10584.996522524329,10585.442754787806,10587.881705050015,12.361758138216828,22.12544850082486
0.0,4.0,10567.085143343344,10580.62941705944,10582.21717373161,10588.878428020285,10590.466184692455,10592.862279316005,13.544273716095631,25.7771359726612
0.0,4.0,10569.434441330459,10583.19333636461,10585.342856108242,10585.924961460401,10588.074481204034,10590.503998692742,13.758895034150555,21.069557362283376
0.0,2.0,10569.956228014975,10583.670809883148,10587.9379795349,10626.21022439917,10628.543776726145,10630.98034579461,13.7145818681729,61.02411777963425
0.0,3.0,10570.407417518241,10587.881705050015,10590.401852911542,10597.416390300661,10599.67469902695,10602.123916691784,17.47428753177337,31.716499173542616
0.0,0.0,10570.982706356746,10623.712089038972,10630.508952242599,10637.144366429717,10641.71900741112,10644.164310064281,52.72938268222606,73.18160370753503
0.0,1.0,10575.23367557587,10598.787181487767,10602.940809824118,10605.595044234,10609.748672570351,10612.203528955783,23.553505911897446,36.96985337991282
0.0,2.0,10580.9971298965,10590.503998692742,10594.432844851597,10595.130737985732,10599.059584144587,10601.523928917875,9.506868796242998,20.526799021376064
1.0,0.0,10582.151272238189,10590.93224320681,10594.050836153998,10595.748440864667,10596.644811589635,10598.787181487767,8.78097096862075,16.635909249578617
0.0,2.0,10584.03754952271,10591.379794062028,10593.645985566793,10595.754203486393,10597.264080066858,10599.584313702157,7.342244539317107,15.546764179445745
0.0,3.0,10591.408946108457,10592.862279316005,10593.854424876537,10612.112120033438,10613.104265593971,10615.559276464488,1.4533332075479848,24.15033035603119
0.0,5.0,10594.16593705416,10601.523928917875,10604.937582392442,10635.15084100226,10638.564494476826,10640.959611406835,7.357991863715142,46.793674352675225
1.0,3.0,10594.983712169313,10599.584313702157,10603.084753012783,10603.612317542313,10607.11275685294,10609.502792908845,4.600601532843939,14.519080739532
0.0,3.0,10595.74259090417,10602.123916691784,10604.348920261607,10609.822709447113,10612.047713016937,10614.563219044447,6.381325787613605,18.820628140276312
0.0,2.0,10595.969143500417,10609.502792908845,10612.28016077769,10614.64888309733,10615.333070984772,10617.757716748023,13.533649408427664,21.78857324760611
0.0,4.0,10603.204898401558,10614.563219044447,10617.382050139266,10618.43168624963,10621.25051734445,10623.712089038972,11.35832064288843,20.50719063741417
0.0,2.0,10604.97654861317,10612.203528955783,10616.349931711804,10616.56241592304,10618.60177590031,10620.939050759833,7.226980342613388,15.96250214666361
0.0,1.0,10614.630538900194,10615.559276464488,10619.575163599771,10622.320152671293,10624.113817584353,10626.524126621805,0.9287375642943516,11.893587721611766
1.0,4.0,10614.665735036455,10617.757716748023,10620.47889925161,10622.536579654068,10625.257762157655,10627.739440282232,3.0919817115682235,13.073705245777091
0.0,0.0,10615.972192921901,10620.939050759833,10626.200844165469,10630.334214524068,10633.373785707483,10635.865019936884,4.966857837931457,19.892827014982686
0.0,1.0,10623.906496670314,10626.524126621805,10629.493691461135,10638.397810937095,10641.367375776425,10643.945986052628,2.6176299514918355,20.03948938231406
0.0,1.0,10630.900599177116,10630.900599177116,10635.491515379232,10638.631290714391,10640.999984694285,10643.410785464926,0.0,12.510186287810939
0.0,2.0,10637.480625745693,10637.480625745693,10643.449445562837,10648.690749587931,10651.182649634098,10653.588340159833,0.0,16.10771441413999
0.0,0.0,10639.227433926599,10643.410785464926,10646.585830497326,10659.34378990269,10662.51883493509,10664.791505147445,4.18335153832777,25.564071220846017
0.0,0.0,10639.574954744527,10640.959611406835,10644.022224146784,10660.823562054038,10661.663952571764,10664.102128860079,1.384656662308771,24.527174115552043
1.0,2.0,10642.555341713294,10642.555341713294,10645.136943757707,10659.63113227628,10660.546067654024,10663.107021029715,0.0,20.551679316420632
1.0,2.0,10646.967387785426,10646.967387785426,10651.187163792702,10658.497942231126,10661.136154974856,10663.538600481597,0.0,16.571212696171642
1.0,2.0,10648.315966892455,10648.315966892455,10650.896361484962,10665.60360328735,10666.912097583732,10669.421458800969,0.0,21.105491908514523
0.0,5.0,10648.610107822376,10653.588340159833,10655.761067260952,10661.882085897165,10664.054812998284,10666.47425149204,4.978232337456575,17.864143669663463
0.0,0.0,10649.728293331738,10663.538600481597,10666.780220866465,10671.90316015299,10675.144780537858,10677.650013379805,13.810307149859,27.921720048067073
0.0,0.0,10653.372857524619,10663.107021029715,10666.174994821578,10672.812602395437,10673.65835396508,10676.1855822921,9.734163505096149,22.812724767481996
0.0,0.0,10653.995001369229,10664.102128860079,10664.46449851096,10674.019918172853,10674.382287823735,10676.766752328442,10.107127490849962,22.771750959213023
0.0,2.0,10661.408212506194,10664.791505147445,10667.959319237882,10669.797694197532,10672.766289858144,10675.233024779209,3.3832926412505913,13.824812273014686
0.0,4.0,10669.504147485002,10675.233024779209,10678.46321419853,10682.000067819463,10685.230257238783,10687.65974125065,5.728877294206541,18.15559376564852
0.0,3.0,10671.97312510846,10671.97312510846,10675.123367777505,10717.03479888023,10720.74059710483,10723.125614236309,0.0,51.15248912784955
0.0,2.0,10677.600864067075,10677.600864067075,10679.56898774658,10680.859758230952,10683.383437466013,10685.915091951503,0.0,8.314227884427964
0.0,0.0,10685.609221535811,10685.609221535811,10687.359698447965,10691.839014668454,10694.272437790623,10696.760722285942,0.0,11.151500750131163
0.0,3.0,10688.573744648658,10688.573744648658,10689.696321001815,10694.241720446615,10695.34136631568,10697.90037311227,0.0,9.326628463611996
0.0,0.0,10695.660882922106,10695.660882922106,10697.839811551308,10699.096640264974,10701.139978186107,10703.633675393561,0.0,7.97279247145525
0.0,1.0,10702.222580278662,10702.222580278662,10706.077223877994,10729.312492103327,10733.167135702659,10735.48478700234,0.0,33.2622067236789
0.0,0.0,10714.983649664928,10714.983649664928,10718.338816028814,10723.492258968507,10728.514091999059,10730.966613740857,0.0,15.982964075928976
0.0,0.0,10719.881610430259,10719.881610430259,10722.631764818207,10725.269924450156,10728.020078838104,10730.529663099562,0.0,10.64805266930307
0.0,2.0,10723.69989099166,10723.69989099166,10725.427077894365,10759.930177052978,10762.212919511237,10764.477351963178,0.0,40.77746097151794
0.0,0.0,10724.985021033033,10724.985021033033,10727.467892279732,10736.728110557853,10738.235379503441,10740.65204314563,0.0,15.667022112596896
0.0,2.0,10744.601162221259,10744.601162221259,10746.076335704422,10750.557797494697,10753.108115634483,10755.128344460254,0.0,10.52718223899501
0.0,2.0,10746.907566920123,10746.907566920123,10748.07549829057,10761.56107158021,10763.284558506213,10765.640168564034,0.0,18.73260164391104
0.0,2.0,10751.266139131174,10751.266139131174,10755.160780014616,10763.697504549269,10766.406630873349,10768.760362709178,0.0,17.494223578003584
0.0,3.0,10751.403683521818,10751.403683521818,10754.432441729967,10757.508467108779,10761.092780872483,10763.489167013384,0.0,12.085483491566265
0.0,3.0,10752.7160645168,10752.7160645168,10754.9910202678,10762.426636115473,10764.040569253362,10766.380143002705,0.0,13.66407848590461
0.0,5.0,10763.10725729738,10763.10725729738,10768.141474754622,10770.866545340066,10773.678540575085,10776.24682801392,0.0,13.13957071653931
0.0,4.0,10769.498406868272,10769.498406868272,10770.030386978196,10774.833761178108,10775.96844773485,10778.3949518363,0.0,8.896544968029048
0.0,3.0,10770.686112204932,10770.686112204932,10772.031039600915,10775.09208047026,10776.9925634218,10779.45554856218,0.0,8.769436357248196
0.0,5.0,10777.46309359125,10777.46309359125,10779.370708783883,10780.533699241741,10782.54792568176,10784.956783990569,0.0,7.493690399318439
1.0,3.0,10782.559002725004,10782.559002725004,10782.905680271519,10786.217609928073,10788.183157863416,10790.704462933827,0.0,8.145460208823351
0.0,2.0,10792.663475306177,10792.663475306177,10794.388473885738,10815.654048785655,10815.788342736618,10818.300485332607,0.0,25.63701002643029
0.0,4.0,10793.674170083483,10793.674170083483,10797.36251837019,10807.712460784942,10813.067475738317,10815.475237984547,0.0,21.801067901064016
0.0,0.0,10798.462527494927,10798.462527494927,10801.853223047096,10837.913057078253,10840.748197074865,10843.03309323299,0.0,44.57056573806403
1.0,1.0,10798.595911401419,10798.595911401419,10802.33291295344,10803.805830645402,10805.504312856974,10807.93375244191,0.0,9.337841040491185
0.0,3.0,10798.975619829569,10798.975619829569,10802.1236706347,10802.668248808865,10806.371855169551,10808.841045323377,0.0,9.865425493808289
0.0,4.0,10799.576529460746,10799.576529460746,10802.963452187954,10809.449785137387,10812.836707864595,10815.210903007868,0.0,15.634373547121868
1.0,0.0,10799.594479953925,10807.93375244191,10811.572927659663,10814.993062829104,10818.632238046857,10820.928644709347,8.339272487985,21.334164755422535
1.0,4.0,10799.715690470795,10808.841045323377,10811.401177848144,10834.720068346902,10837.280200871668,10839.762160909628,9.12535485258195,40.04647043883233
0.0,0.0,10800.841039392926,10815.475237984547,10820.469646986487,10884.603483114133,10887.37566989385,10889.592687139586,14.634198591620589,88.75164774665973
0.0,1.0,10801.351590195296,10818.300485332607,10821.350304572978,10836.981109634538,10840.030928874909,10842.381860951013,16.94889513731141,41.03027075571663
0.0,4.0,10807.538913123051,10815.210903007868,10817.834060945277,10836.135573179816,10838.758731117225,10841.219222289914,7.671989884816867,33.68030916686257
0.0,4.0,10818.288970697184,10820.928644709347,10824.911805525493,10847.186134468007,10848.947073061932,10851.448764961902,2.6396740121635958,33.159794264718585
0.0,4.0,10821.805771829126,10839.762160909628,10842.993196734715,10842.99338861094,10846.224424436026,10848.566308973766,17.95638908050205,26.760537144640693
0.0,1.0,10824.522013438384,10842.381860951013,10845.316750049516,10847.218209632592,10850.153098731096,10852.446152986322,17.85984751262913,27.924139547938466
1.0,0.0,10829.934349924313,10843.03309323299,10846.97444478595,10857.737663514457,10861.679015067417,10864.174548493369,13.098743308677513,34.24019856905579
0.0,4.0,10831.053139088754,10841.219222289914,10843.743525603168,10851.985407058582,10854.509710371836,10856.706109530396,10.16608320116029,25.652970441642537
0.0,5.0,10833.684484690953,10848.566308973766,10850.91792577003,10851.196213242449,10853.547830038713,10855.900849368722,14.881824282812886,22.21636467776807
0.0,2.0,10840.85481402243,10851.448764961902,10853.072090409541,10867.61385983439,10868.409349562084,10870.892826540774,10.593950939472052,30.03801251834375
0.0,2.0,10843.113043486937,10852.446152986322,10854.672597100525,10854.835153592692,10856.507207207325,10858.893063922584,9.333109499384591,15.780020435646293
0.0,3.0,10843.213363949399,10855.900849368722,10859.059794435754,10905.298976318225,10908.457921385258,10910.975234191634,12.687485419322911,67.76187024223509
1.0,5.0,10846.883978908469,10856.706109530396,10858.506755713232,10858.711744126955,10860.51239030979,10862.985618392358,9.8221306219275,16.101639483889812
0.0,4.0,10850.347097172273,10858.893063922584,10859.876068959044,10874.764438082786,10875.747443119246,10878.043029051654,8.545966750310981,27.695931879381533
0.0,0.0,10852.563880397309,10862.985618392358,10867.254109862966,10868.814900236011,10870.861169484397,10873.342267627138,10.421737995049625,20.778387229829605
0.0,2.0,10866.665611149905,10866.665611149905,10870.799169769189,10885.469298734028,10885.994542792241,10888.401431690927,0.0,21.735820541021894
0.0,1.0,10868.833132956703,10870.892826540774,10873.554180434005,10875.316069117756,10877.977423010987,10880.40764137577,2.059693584071283,11.57450841906757
0.0,1.0,10875.96327883165,10875.96327883165,10881.702119763126,10897.230210159703,10900.746828868958,10903.246776469623,0.0,27.283497637972687
1.0,0.0,10877.812407825237,10878.043029051654,10885.757862755296,10889.159331095836,10894.651942577255,10896.949386494189,0.23062122641749738,19.136978668951997
0.0,1.0,10880.970506694564,10905.047092334271,10910.199006254434,10920.063132351057,10925.21504627122,10927.70722343129,24.076585639706536,46.7367167367247
0.0,5.0,10882.373856090508,10888.401431690927,10890.582299619262,10899.26190582888,10901.442773757215,10903.917279589206,6.027575600419368,21.543423498698758
0.0,1.0,10883.09532729377,10883.09532729377,10886.131620474307,10899.432404222205,10902.468697402743,10905.047092334271,0.0,21.951765040501414
0.0,0.0,10884.799906696391,10889.592687139586,10890.10632144669,10895.327826145582,10895.841460452686,10898.21279634164,4.792780443194715,13.412889645249379
0.0,0.0,10886.68242821163,10896.949386494189,10900.424519416014,10921.453509300862,10924.928642222687,10927.407552646384,10.266958282558335,40.725124434753525
1.0,1.0,10889.88132840699,10898.21279634164,10901.01963038303,10924.2450326991,10927.05186674049,10929.466443388163,8.3314679346513,39.58511498117332
0.0,2.0,10890.371529879434,10903.917279589206,10907.079943851391,10912.615635330749,10915.778299592934,10918.14674014331,13.54574970977228,27.775210263875124
0.0,5.0,10893.318205382726,10903.246776469623,10907.490709311118,10949.220956635523,10951.242667254795,10953.649465189124,9.928571086897136,60.33125980639852
1.0,4.0,10907.257045114739,10910.975234191634,10913.86423433469,10918.2586967045,10921.147696847556,10923.544808659599,3.7181890768952144,16.287763544860354
0.0,0.0,10908.894864712793,10918.14674014331,10921.066436626195,10941.094394640213,10941.791868900877,10944.285260670305,9.25187543051652,35.39039595751274
0.0,2.0,10913.699558215065,10923.544808659599,10925.05828138188,10937.854385175215,10938.950252042248,10941.443988759309,9.845250444534031,27.744430544244096
1.0,5.0,10918.29808483464,10927.407552646384,10931.070419202182,10955.233868146503,10956.674512480078,10959.147836180875,9.109467811744253,40.84975134623528
0.0,2.0,10918.448695525625,10927.70722343129,10929.734516675993,10940.265965335464,10941.53865312659,10944.024111672315,9.258527905663868,25.57541614669026
0.0,2.0,10921.886041492715,10929.466443388163,10931.019438661517,10950.237608634907,10951.79060390826,10954.260803887388,7.5804018954477215,32.37476239467287
1.0,3.0,10922.869011808934,10941.443988759309,10944.286979208462,10944.814215498442,10946.508055760152,10948.96561840977,18.57497695037455,26.096606600835003
0.0,4.0,10923.089515203292,10959.147836180875,10963.759319516224,10992.659292161621,10997.27077549697,10999.754263512828,36.05832097758321,76.66474830953666
0.0,1.0,10927.723752489743,10944.285260670305,10947.673551936716,10956.936772012607,10960.325063279017,10962.715135800081,16.56150818056267,34.99138331033828
0.0,2.0,10928.706252885851,10954.260803887388,10957.726473826006,10980.205792021228,10983.671461959846,10986.151851114771,25.55455100153631,57.44559822892006
1.0,3.0,10930.099203938806,10944.024111672315,10947.304035124063,10954.306171626478,10956.903057883434,10959.31298776185,13.924907733509826,29.21378382304465
0.0,1.0,10937.399814476556,10948.96561840977,10953.194067260969,10964.435576073143,10966.44180270212,10968.89221539714,11.565803933213829,31.49240092058426
0.0,3.0,10938.137981334074,10959.31298776185,10962.372095970331,10970.83852471851,10973.897632926992,10976.163432275933,21.17500642777668,38.02545094185916
0.0,5.0,10952.94185868185,10953.649465189124,10957.871210280951,10971.20345052452,10975.425195616346,10977.879054092271,0.7076065072742495,24.937195410420827
0.0,2.0,10961.979542044392,10962.715135800081,10963.576757189441,10976.605331713083,10977.466953102443,10979.87894791122,0.7355937556894787,17.8994058668286
1.0,4.0,10967.901190603201,10968.89221539714,10975.063156491005,10977.78509628816,10981.733815159803,10984.266219231591,0.9910247939387773,16.365028628390064
0.0,5.0,10970.495196798274,10976.163432275933,10980.157612193143,10985.15941497214,10986.931372667128,10989.41477541612,5.668235477658527,18.919578617846128
0.0,4.0,10971.47899986349,10977.879054092271,10980.725984235407,10996.762521831002,10999.609451974138,11001.869795117786,6.4000542287813005,30.39079525429588
0.0,5.0,10972.832758307088,10984.266219231591,10986.73236159001,10991.588181219951,10994.05432357837,10996.632382456019,11.433460924503379,23.79962414893089
0.0,5.0,10977.808243753987,10979.87894791122,10983.708401391623,11016.493698130478,11018.100929388658,11020.442424413728,2.0707041572331946,42.634180659741105
1.0,3.0,10985.51352423878,10986.151851114771,10989.306653635716,11002.493527820965,11005.64833034191,11008.088490081329,0.6383268759909697,22.57496584254841
0.0,3.0,10989.302248785112,10989.41477541612,10992.222054287313,10994.206865476313,10997.014144347506,10999.49445158705,0.11252663100822247,10.192202801938038
0.0,4.0,10992.047519763813,10996.632382456019,10997.893497123843,11005.270042792175,11006.53115746,11008.935897323841,4.584862692205206,16.888377560027948
