priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,2.0,9011.037749830473,9011.037749830473,9014.922934245587,9027.444048880929,9029.783038093421,9032.269597277143,0.0,21.231847446670145
0.0,5.0,9014.867993835256,9017.000250662926,9019.68944708947,9030.429956245247,9033.11915267179,9035.462870337948,2.132256827670062,20.594876502691477
0.0,4.0,9016.953133973138,9018.35722430985,9022.548151724453,9029.718257413244,9033.909184827848,9036.340380511178,1.404090336711306,19.387246538039108
0.0,1.0,9024.073297942767,9027.601750562184,9032.022257548979,9034.176700052787,9036.37498481736,9038.87547171454,3.528452619417294,14.802173771773596
0.0,1.0,9029.157149428143,9032.269597277143,9035.553687158026,9036.631627388708,9039.91571726959,9042.359651434494,3.112447849000091,13.202502006350187
0.0,3.0,9046.166181612369,9046.166181612369,9047.300105654582,9060.522371622033,9061.610669802041,9063.986460739294,0.0,17.820279126925016
0.0,1.0,9048.676063818872,9048.676063818872,9050.736765386899,9064.08065231676,9067.808020551453,9070.169335039445,0.0,21.49327122057366
0.0,2.0,9054.771737058447,9054.771737058447,9056.07183570943,9058.923123308676,9059.791576564334,9062.07723036522,0.0,7.305493306772405
1.0,5.0,9056.27859595831,9056.27859595831,9057.772684279102,9066.345299291503,9069.01584270872,9071.470288488108,0.0,15.191692529797365
0.0,4.0,9058.534907339894,9058.534907339894,9062.662942578381,9066.476907123739,9068.454753258418,9070.977348801576,0.0,12.442441461682392
0.0,4.0,9059.420434649594,9062.07723036522,9066.997351855489,9108.632560402206,9113.552681892475,9115.825156873916,2.656795715625776,56.40472222432254
0.0,5.0,9060.840761298981,9063.986460739294,9066.020417360503,9068.849645499256,9070.883602120466,9073.435852163135,3.1456994403124554,12.595090864153462
1.0,5.0,9065.048563977642,9070.169335039445,9073.243109668656,9090.662034238287,9091.513586645277,9093.804757534246,5.12077106180368,28.756193556604558
0.0,5.0,9073.684599420007,9073.684599420007,9074.633178946375,9099.533878529302,9100.306428961556,9102.771597309076,0.0,29.086997889069607
0.0,1.0,9074.28157614246,9097.527603015762,9101.22912613821,9102.865242826652,9106.566765949101,9108.963137906163,23.24602687330116,34.68156176370212
1.0,3.0,9076.076172107325,9076.076172107325,9077.766476477454,9094.525945119884,9095.057862971977,9097.56520182827,0.0,21.489029720945837
0.0,5.0,9076.146413513377,9076.146413513377,9081.146731752007,9081.418233620074,9082.529662969815,9085.04528133748,0.0,8.898867824102126
0.0,4.0,9077.840068335052,9097.56520182827,9098.314493103593,9102.514775028283,9103.264066303605,9105.679847232348,19.72513349321889,27.839778897296128
1.0,1.0,9078.394608671108,9085.04528133748,9089.977566255055,9092.651643715888,9095.36170641124,9097.527603015762,6.650672666371975,19.132994344654435
1.0,5.0,9081.445088994418,9093.804757534246,9096.647682484658,9111.078814206483,9113.921739156895,9116.278629453207,12.359668539827908,34.833540458788775
0.0,1.0,9088.054596649876,9102.771597309076,9106.523790267198,9122.346257257612,9123.87622799351,9126.349268552949,14.717000659200494,38.29467190307332
0.0,4.0,9095.640034614658,9105.679847232348,9107.657056587004,9109.537296641316,9111.514505995972,9113.863892113866,10.039812617689677,18.223857499207952
0.0,0.0,9101.07573420512,9108.963137906163,9112.937795170767,9128.064428279778,9132.039085544382,9134.471777533421,7.8874037010427855,33.39604332830095
0.0,4.0,9102.809707728786,9113.863892113866,9115.985130875983,9160.443336958151,9162.564575720267,9165.055172988645,11.054184385080589,62.245465259858975
0.0,5.0,9102.993682139748,9115.825156873916,9119.05401160595,9122.466476962432,9125.695331694465,9128.190714017266,12.831474734168296,25.197031877518384
0.0,0.0,9103.710664144692,9116.278629453207,9120.224102979495,9130.212703578578,9131.935954882643,9134.282745033799,12.56796530851534,30.572080889107383
0.0,5.0,9108.291436337087,9125.198859861443,9130.968204282013,9141.261605957941,9144.808728156291,9147.26541622682,16.90742352435518,38.97397988973353
0.0,4.0,9108.471959553886,9126.349268552949,9130.446972981867,9151.040367695858,9152.915849902553,9155.414089006905,17.877308999062734,46.942129453018424
1.0,0.0,9114.150477165216,9115.678111795476,9119.191349223838,9121.458054439074,9122.749069645213,9125.198859861443,1.527634630259854,11.048382696226327
0.0,0.0,9117.078541170298,9128.190714017266,9133.08031096981,9157.33713565885,9160.004510389172,9162.473395035307,11.112172846967951,45.39485386500928
0.0,4.0,9117.349447941808,9134.471777533421,9140.150718274466,9188.896647303494,9192.353365822319,9194.638960594004,17.12232959161338,77.28951265219621
0.0,4.0,9120.735331857853,9143.37899769131,9149.862076527168,9152.032018072898,9156.292874686533,9158.653877079609,22.643665833456907,37.91854522175527
0.0,1.0,9120.813249186298,9147.26541622682,9151.228980688118,9171.610579016315,9173.351921255391,9175.854255954659,26.45216704052291,55.0410067683606
0.0,0.0,9121.15304933811,9155.414089006905,9158.580905610846,9167.087729833152,9168.032324214872,9170.577459423572,34.26103966879418,49.424410085461204
0.0,1.0,9124.524592207305,9158.653877079609,9162.728236685489,9226.580641444383,9228.432778828043,9230.840262054571,34.1292848723042,106.31566984726669
1.0,3.0,9129.575500321795,9134.282745033799,9137.591790465573,9137.774021663614,9141.083067095387,9143.37899769131,4.707244712004467,13.803497369515753
0.0,5.0,9130.240175797318,9162.473395035307,9168.128985587296,9183.709989776167,9187.143358105934,9189.608160094414,32.23321923798903,59.36798429709597
0.0,3.0,9143.070094998335,9170.577459423572,9172.908202889657,9188.815387172268,9191.146130638353,9193.489640172613,27.50736442523703,50.41954517427803
0.0,5.0,9144.15350923931,9189.608160094414,9193.16395345429,9205.050326384253,9208.606119744129,9211.103434706181,45.454650855104774,66.94992546687172
0.0,5.0,9161.213715856242,9194.638960594004,9197.051636534658,9236.776454058678,9239.189129999331,9241.645012519126,33.425244737762114,80.43129666288405
1.0,1.0,9164.520615833178,9165.055172988645,9169.963976597492,9202.961465245495,9205.648046632119,9208.044966408845,0.5345571554662456,43.524350575666176
0.0,3.0,9165.944066366103,9211.103434706181,9214.017116320856,9233.26639025131,9236.180071865985,9238.688651526736,45.1593683400788,72.7445851606335
0.0,0.0,9168.679946162763,9226.10369880368,9229.352847015272,9234.9517471559,9238.200895367492,9240.722562226456,57.423752640916064,72.04261606369255
1.0,2.0,9173.999000855254,9175.854255954659,9177.997374644197,9187.754748231815,9189.897866921354,9192.361930008638,1.8552550994045305,18.362929153383448
0.0,0.0,9176.92294939185,9230.840262054571,9233.142725235519,9235.239465829412,9237.54192901036,9239.99140868759,53.91731266272109,63.06845929574047
0.0,2.0,9179.951962196681,9232.25497363255,9234.931305669954,9250.531180134378,9253.20751217178,9255.497720933217,52.30301143586985,75.5457587365363
0.0,2.0,9181.453695405915,9239.99140868759,9243.253236912184,9263.26504914763,9265.78981570305,9268.170783575551,58.53771328167568,86.71708816963655
0.0,4.0,9184.380455578577,9240.67037760184,9242.812436464004,9254.432478808061,9256.574537670225,9258.869983972974,56.28992202326299,74.48952839439698
0.0,4.0,9186.029978199065,9240.722562226456,9244.367051266736,9251.848534577139,9253.270801395198,9255.605608192069,54.692584027390694,69.57562999300353
1.0,3.0,9190.412369602946,9192.361930008638,9196.28237711753,9202.063699822871,9204.540624988185,9207.007029715238,1.9495604056919547,16.59466011229233
1.0,4.0,9190.611794833505,9193.489640172613,9200.062108421907,9200.299462602115,9204.649708629187,9206.886434629778,2.8778453391078074,16.274639796272822
0.0,1.0,9192.902831774309,9241.645012519126,9246.091852699572,9254.759862996894,9256.984480955118,9259.465906914083,48.74218074481723,66.56307513977481
0.0,5.0,9195.505425844458,9245.676103513597,9247.060815326658,9251.2750108456,9252.659722658662,9255.090473543652,50.17067766913897,59.58504769919455
1.0,1.0,9196.487620960035,9206.886434629778,9212.197172001343,9220.669898966657,9223.758414116,9226.10369880368,10.398813669742594,29.616077843644234
1.0,3.0,9197.785583698398,9207.007029715238,9209.414771401202,9235.907306924864,9238.315048610828,9240.67037760184,9.221446016839764,42.88479390344219
1.0,3.0,9207.814919531527,9208.044966408845,9212.19331989765,9225.573575866003,9229.721929354808,9232.25497363255,0.2300468773173634,24.440054101023634
0.0,2.0,9209.636922604255,9255.497720933217,9257.841449414536,9260.190244940604,9262.533973421923,9264.954265209013,45.86079832896212,55.31734260475787
0.0,4.0,9222.499925810871,9255.605608192069,9259.25141635801,9271.686185846194,9275.331994012136,9277.747936204834,33.10568238119777,55.24801039396334
0.0,0.0,9228.30215767154,9258.869983972974,9266.275597091908,9269.804990212682,9274.988381109393,9277.516068081379,30.567826301434252,49.21391040983872
0.0,0.0,9228.905194851905,9259.465906914083,9264.417931129035,9283.730804884928,9288.68282909988,9291.053472909909,30.560712062178936,62.14827805800451
0.0,3.0,9229.244522596991,9264.954265209013,9268.428527307,9274.48207676728,9277.956338865268,9280.384894669964,35.70974261202173,51.14037207297224
1.0,2.0,9235.990035937426,9238.688651526736,9240.315881508057,9241.72004805645,9243.34727803777,9245.676103513597,2.698615589310066,9.686067576170899
0.0,3.0,9238.832002565498,9268.170783575551,9271.028614462464,9272.160821383231,9274.87027530277,9277.354550115853,29.338781010053935,38.52254755035574
0.0,2.0,9240.435497809953,9277.516068081379,9279.266579726336,9281.291136989888,9282.565596587687,9284.992951694525,37.08057027142604,44.55745388457217
0.0,5.0,9245.75089319184,9277.747936204834,9281.631983829171,9285.117200824703,9289.00124844904,9291.412160769794,31.997043012994254,45.66126757795428
0.0,2.0,9250.295428997782,9280.384894669964,9284.998068996912,9295.409471444422,9298.476877697114,9300.832517974057,30.089465672181177,50.53708897627439
